rms_mean,rms_std,rms_median,centroid_mean,centroid_std,centroid_median,bandwidth_mean,bandwidth_std,bandwidth_median,rolloff_mean,rolloff_std,rolloff_median,zcr_mean,zcr_std,zcr_median,mfcc_1_mean,mfcc_1_std,mfcc_1_median,mfcc_2_mean,mfcc_2_std,mfcc_2_median,mfcc_3_mean,mfcc_3_std,mfcc_3_median,mfcc_4_mean,mfcc_4_std,mfcc_4_median,mfcc_5_mean,mfcc_5_std,mfcc_5_median,mfcc_6_mean,mfcc_6_std,mfcc_6_median,mfcc_7_mean,mfcc_7_std,mfcc_7_median,mfcc_8_mean,mfcc_8_std,mfcc_8_median,mfcc_9_mean,mfcc_9_std,mfcc_9_median,mfcc_10_mean,mfcc_10_std,mfcc_10_median,mfcc_11_mean,mfcc_11_std,mfcc_11_median,mfcc_12_mean,mfcc_12_std,mfcc_12_median,mfcc_13_mean,mfcc_13_std,mfcc_13_median,source_id,wet_path,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
0.020434042,0.036901843,0.0048842574,2239.5515913171575,1445.3136560828134,1858.0398127230228,3517.5851160951347,1557.2889053165836,3643.233197984374,3951.492537313433,3502.6287026511495,3140.625,0.026593108675373133,0.01824562393934932,0.0166015625,-553.47876,50.29911,-556.04504,63.11613,43.10203,58.331215,12.882929,12.927143,12.453732,2.8092072,13.812452,6.9771843,14.856358,12.427194,16.10778,9.488589,9.161008,10.5189705,-6.539884,7.572753,-4.7650747,-10.791922,6.9905076,-10.5766945,-6.6983733,5.88628,-6.0458393,-6.7535763,6.6884093,-5.8455553,-9.67621,7.0530357,-9.431036,-9.630471,6.7587237,-9.843587,-7.589117,6.222993,-8.057083,Neck_5-22,..\data\processed\wet\Neck_5-22_v0.wav,0.0932139258926985,0.0459300322290899,0.1116031994518918,0.1871450314622261
0.017251464,0.030513542,0.0047652666,2078.5133098875,1117.696225122906,1789.4106546659402,3420.7872268379783,1411.0384438577337,3596.0033203631256,3658.598747334755,2695.9836432317225,3210.9375,0.02482530150586354,0.009577143261396106,0.02099609375,-528.7615,70.441574,-541.17896,78.07863,54.932205,69.33516,13.337874,16.75736,14.693794,1.017387,20.759539,9.102135,13.817391,9.829251,15.102735,8.102536,7.211129,9.107128,-4.442254,7.6750216,-3.2543519,-6.295387,7.0892477,-6.0014734,-3.1665695,7.0346847,-2.0815358,-1.7286059,6.978554,-1.4929494,-3.3272905,7.443794,-2.892144,-7.050893,7.550581,-6.3384776,-8.349636,6.2040534,-8.494286,Neck_5-22,..\data\processed\wet\Neck_5-22_v1.wav,0.504176820338043,0.8491366361611221,0.2356423319996869,0.935162010746778
0.025548005,0.037881233,0.0073037134,1651.5090826164596,452.6781607304072,1546.0359902086789,2348.8541027500723,964.2367826440856,2432.853082023827,2513.759328358209,717.4519882241029,2320.3125,0.03717080057302772,0.009198613388596134,0.037109375,-449.30405,81.51071,-461.54538,136.03032,59.72375,129.47269,-3.3580346,19.396687,2.9018817,-33.47468,21.407845,-31.464508,-0.17296179,7.4947925,-0.54926825,7.5871205,6.147071,8.006126,-1.6086704,6.277669,-0.91889846,-5.7395244,6.88995,-5.0350018,-10.166364,8.822894,-10.3301115,-13.44673,6.961706,-14.55668,-14.199671,6.4718213,-14.660095,-13.149768,8.759415,-13.411797,-5.4739175,7.3499336,-4.231872,Neck_5-22,..\data\processed\wet\Neck_5-22_v2.wav,0.9549079089350034,0.9589046048452052,0.8375627346763237,0.3638250407977206
0.019091278,0.03258436,0.005757863,1887.9842145288824,1166.6153741053408,1560.8793805788393,3266.1989005619203,1466.2959510636088,3327.338821648407,3290.744936034115,2923.063946716668,2601.5625,0.022604610874200428,0.008165074434195584,0.01953125,-541.1042,67.8415,-547.4635,86.85818,55.86044,81.02865,19.39812,17.151928,18.665134,4.0666575,20.831335,11.243998,15.357508,14.954259,19.963123,8.454074,10.737972,10.685022,-6.0678177,9.1697235,-5.5503955,-8.958765,7.4727917,-9.159725,-5.964039,6.8734603,-6.012721,-4.913894,8.012166,-5.0556746,-5.874795,8.026544,-5.5913205,-8.181036,6.765494,-7.7317677,-9.463845,5.6281276,-10.17396,Neck_5-22,..\data\processed\wet\Neck_5-22_v3.wav,0.072683911002623,0.5688187317664949,0.5586814439372337,0.8499757671095955
0.02442021,0.03703467,0.008600876,1432.852584120438,296.30031452626406,1449.2624550109656,2138.511759624356,714.4237063513265,2282.3099485907815,2034.3650053304905,376.45135324544634,2015.625,0.035296800039978676,0.011028421537624,0.03662109375,-464.20044,62.099438,-470.39377,133.86292,45.226963,131.38123,6.928682,15.131289,10.496423,-30.64608,15.137629,-30.228449,-4.323434,6.1632905,-5.234447,6.9925904,6.933977,8.113799,-1.2671304,5.341255,-0.9441541,-8.158639,5.15382,-7.9969473,-13.259086,5.899615,-13.077198,-17.465042,4.7129765,-17.472881,-19.097683,5.4428554,-19.212423,-16.10264,6.985919,-15.560701,-5.356567,6.5796275,-4.7408175,Neck_5-22,..\data\processed\wet\Neck_5-22_v4.wav,0.9959910509461052,0.5081573065601476,0.3452040310397842,0.185901711556267
0.06758825,0.057302296,0.05194734,487.0342736603066,267.54311003282453,410.27183548476813,1437.9113444954623,705.405934398954,1258.648693698157,441.21468550106607,507.06721798658754,351.5625,0.009372084888059701,0.002133657690635202,0.00927734375,-472.51514,68.77086,-481.31317,130.82089,56.887558,128.58455,74.04731,26.724693,80.92799,50.847946,20.501291,58.41796,44.748974,13.293398,47.64271,28.057852,11.367061,28.80056,9.696757,10.815959,10.512367,1.8196807,10.273888,1.3857483,-1.2188106,9.501827,-1.729629,-5.2458305,8.88086,-6.8609934,-7.6623607,6.9126735,-9.623911,-7.9736295,5.4164824,-9.002491,-8.584854,3.8636162,-8.658177,Neck_5-3,..\data\processed\wet\Neck_5-3_v0.wav,0.0047998248173707,0.5091136924888792,0.5555186667025958,0.8249384798173974
0.08538363,0.070204094,0.06773649,449.2173982081475,179.67754399589964,391.515857501608,1320.9951239104555,555.6617686365851,1192.7851692734068,389.8420842217484,303.2153442692287,304.6875,0.0094751549173774,0.002189823850770599,0.009765625,-450.75833,72.50532,-465.358,130.40518,57.513496,126.32805,72.973,29.230225,80.92732,50.353096,22.07844,58.39573,43.384068,11.712118,44.753075,25.696877,10.674793,27.416279,9.470568,10.85678,9.8889675,4.4779997,9.543501,3.6649513,1.875138,8.629791,0.7898306,-2.767359,8.344487,-3.7928324,-5.388312,7.306779,-5.469331,-6.2779703,5.754376,-7.442479,-7.926208,4.210404,-8.021842,Neck_5-3,..\data\processed\wet\Neck_5-3_v1.wav,0.5045769678928006,0.9164683486660564,0.6280834765714355,0.8403362382210832
0.07358978,0.06504531,0.0565647,501.7135586927904,247.57209406606262,418.70018866582143,1493.6105880320017,697.3053163200541,1322.339043011022,439.16577825159914,351.23209087823096,304.6875,0.00902435367803838,0.002616110577801006,0.00927734375,-471.8752,70.12503,-483.37643,125.52317,56.141193,120.83083,68.70183,27.302538,75.854355,48.333755,20.266396,55.610847,44.46428,12.060618,45.929,28.01017,9.47988,30.231287,10.304136,8.182732,10.248848,3.3807366,7.136549,2.95441,-0.12938386,5.740449,-0.26497248,-5.37058,6.5868087,-5.534398,-7.9090986,5.9664145,-8.539334,-7.361404,6.0341763,-8.896009,-7.6731586,4.290044,-7.9430966,Neck_5-3,..\data\processed\wet\Neck_5-3_v2.wav,0.1483017348077471,0.8553361303023148,0.6751438544438484,0.1702330324383305
0.07063585,0.060294513,0.055603076,551.4902699999604,278.13902213946244,476.76044059958264,1564.0037989573493,719.2973248104205,1414.4538395856139,474.4469616204691,491.3316047277381,375.0,0.01013730177238806,0.002521734308718756,0.0107421875,-474.50967,68.547226,-484.65842,119.6991,54.28258,117.49515,65.11221,27.116241,70.61844,46.35901,19.6166,52.70713,42.70405,11.851719,44.74501,25.8514,9.354251,27.489407,7.9276137,8.614329,8.0439005,0.9882154,7.2153726,0.4630556,-2.5276513,5.9942484,-3.7754154,-7.798292,6.6705246,-8.4219475,-10.233002,5.962204,-10.112186,-9.12425,5.9042144,-10.072189,-8.44746,4.2372565,-9.13771,Neck_5-3,..\data\processed\wet\Neck_5-3_v3.wav,0.1897635581460108,0.9265006190442214,0.0322153604503728,0.4625349432957061
0.06997498,0.058952466,0.05451186,525.9948391305367,266.33724908935875,444.48905137166514,1495.1200505286847,702.9926825288069,1325.07082963285,464.1024786780384,460.5533678468192,375.0,0.00976458388859275,0.0017372690107510655,0.009765625,-467.26273,71.224525,-479.45538,127.98056,57.687386,123.70712,70.97401,28.068052,78.27278,48.109726,21.801521,56.403217,41.60337,13.061245,43.03143,23.640291,10.581233,26.057098,5.213209,9.733619,4.5930605,-1.4877925,8.350507,-2.54494,-4.0273395,5.625238,-4.0972624,-8.447942,5.655124,-8.617733,-10.732785,4.9106402,-11.119822,-9.723376,5.195123,-10.844989,-8.799917,4.200672,-9.153782,Neck_5-3,..\data\processed\wet\Neck_5-3_v4.wav,0.3134752899341015,0.665077439998428,0.839629387568992,0.3603781215565695
0.091414124,0.07931689,0.06660235,470.63717495596904,166.69813260422484,421.42164079253354,1365.4835143833498,576.6720852569171,1250.5693198211045,406.6331289978678,264.36136076095477,304.6875,0.010030067297441365,0.001902019648194696,0.01025390625,-450.9022,77.22787,-464.36914,133.3898,63.464962,126.51473,66.174034,26.67178,70.81596,43.333546,20.020876,51.694122,40.89622,15.463364,44.403812,26.34702,14.099353,28.805386,11.290469,11.930452,10.370925,7.204676,9.468481,6.8742394,6.16631,9.333718,6.4515324,1.3980054,10.206441,2.33777,-4.272619,8.621285,-4.3174763,-8.035517,5.956458,-8.519644,-9.950294,4.725276,-10.483217,Neck_5-4,..\data\processed\wet\Neck_5-4_v0.wav,0.4269020873228372,0.9819177845014142,0.7839165096792028,0.8972041309317914
0.06290836,0.057122197,0.04406548,560.927383195926,285.91657341763937,478.7727363747322,1626.9190882401329,796.5531071100024,1484.1930803974935,459.9546908315565,444.29207589903524,304.6875,0.009419976012793176,0.0017139938232326173,0.009765625,-482.4208,73.67606,-493.01993,127.858116,63.11429,120.58501,62.080616,23.982769,63.991096,40.425014,19.892849,48.752632,40.564236,16.617607,44.416992,26.169516,13.516847,30.920784,8.456325,11.608319,7.4981165,3.9355588,9.866698,2.458958,4.613252,8.94224,3.6353753,0.94640565,9.255801,-0.6886318,-3.6512659,8.021109,-4.9701138,-5.7852936,5.069294,-6.182538,-6.8164577,4.162469,-6.582216,Neck_5-4,..\data\processed\wet\Neck_5-4_v1.wav,0.4387622206516297,0.2340762039841152,0.4118634653864517,0.7160919178315135
0.0614696,0.055174947,0.047117047,631.554081573897,304.7501667334506,540.4939460688714,1759.1775938844964,838.8459005320835,1597.6281186907383,498.88392857142856,548.8261232254586,304.6875,0.01058602078891258,0.0019922977305348068,0.01171875,-487.33563,67.506905,-497.1797,111.81711,57.463787,104.53694,55.03278,23.434343,56.665024,36.82432,18.423141,41.586376,38.01907,14.854349,39.83663,25.427458,11.025234,27.776659,7.938271,9.656512,8.396235,1.9639521,9.046885,0.9652449,1.98865,7.801103,1.7660123,-1.6347333,7.4968486,-2.6694524,-6.1208477,6.5803328,-7.404176,-6.995553,4.777627,-8.171516,-6.386575,4.177935,-6.33259,Neck_5-4,..\data\processed\wet\Neck_5-4_v2.wav,0.1094304048359793,0.2704691056165088,0.0466359004615903,0.4323477383381315
0.054784108,0.051300973,0.038074005,580.2663929244671,330.62132334795973,489.49803934850695,1683.6890276351353,831.1636768115459,1530.297745112295,516.6744402985074,746.4717499165841,328.125,0.00865059468283582,0.002074211667843437,0.00830078125,-489.62714,74.39677,-498.85043,131.24799,63.79808,125.498436,61.03288,23.358587,62.911125,40.39892,20.701303,48.29136,42.929996,17.910463,47.223724,28.318071,13.876047,29.949863,9.197343,11.884505,8.92897,4.1247745,9.827524,2.9444141,5.039278,9.355259,4.747206,1.7277476,9.817652,1.0255877,-2.7342355,8.368461,-3.9380407,-5.201969,5.0548368,-5.93707,-6.7643194,4.728258,-6.930315,Neck_5-4,..\data\processed\wet\Neck_5-4_v3.wav,0.8274457359796132,0.0246636882980108,0.675323526807166,0.9324958745137396
0.07608226,0.06620871,0.055507418,491.01950065651465,210.10789310328968,431.6952415893056,1427.185122608211,662.8624076127318,1293.5242491213307,419.4762793176972,288.27328141622945,351.5625,0.0100560950826226,0.0018686641800025644,0.0107421875,-468.44635,76.61709,-480.8741,138.35414,63.670578,131.1731,67.70091,25.965408,70.38356,44.038036,19.823412,51.715393,41.986355,16.49904,46.16887,26.988115,14.346304,29.70808,11.071777,11.923175,10.169296,6.398487,9.152407,5.396963,4.873687,8.880117,4.6586246,0.5998453,9.482163,0.76331866,-3.5449681,7.633698,-4.1253147,-6.609594,5.144739,-7.1008186,-8.962152,4.8004313,-9.010183,Neck_5-4,..\data\processed\wet\Neck_5-4_v4.wav,0.2369278615111822,0.6936348407276481,0.9751019011002005,0.9622780601524632
0.033657964,0.046149544,0.008539901,1308.4980277824122,899.6635234380221,1136.3780828056313,2708.6263886505953,1379.8238933020916,2781.963544834544,2256.9462953091684,2160.169834771772,1898.4375,0.012320512393390192,0.005113868863646083,0.01123046875,-484.95377,83.37437,-504.7086,108.70168,68.268,95.68303,39.123592,25.11377,36.792366,21.543722,17.598164,27.647572,29.219429,12.304941,30.880554,21.288162,11.150883,22.507313,6.882711,8.674818,7.0814724,3.0929525,7.5569916,3.2532039,6.0643396,7.111291,6.781051,5.9028416,7.542984,5.968937,0.8292347,7.091324,1.3462479,-3.5602875,5.097485,-3.2981496,-4.3568964,5.0816956,-4.9041953,Neck_5-6,..\data\processed\wet\Neck_5-6_v0.wav,0.7467704446194291,0.3254689886766226,0.6682370169773438,0.7168841755972774
0.034988876,0.04698177,0.014265607,1367.4076317865108,824.2352573304148,1184.5238831168622,2725.2658221001916,1253.9652549775324,2654.2208622811886,2259.744802771855,1788.652348169588,2132.8125,0.014382954091151387,0.005308803167486018,0.01318359375,-474.71875,80.723145,-493.54062,97.94649,60.607292,88.334335,31.727354,25.346493,31.260365,19.93283,15.94202,25.174707,29.555557,10.518895,31.232756,21.706495,9.854478,23.296852,8.465698,6.48039,9.365521,5.5288963,6.7943377,5.918689,9.278926,7.3149896,9.990336,8.307439,7.554293,7.959498,-0.02887132,7.5961556,0.020920753,-6.9264245,6.425558,-7.574586,-7.8576465,6.620566,-8.239098,Neck_5-6,..\data\processed\wet\Neck_5-6_v1.wav,0.5811853427321135,0.9586977413653984,0.0214398666231132,0.7386526505881421
0.041453127,0.053460397,0.016087726,1149.523708229657,356.22238171809687,1120.3955486869077,2147.697395383718,779.8516080706057,2144.071508827097,1994.7361407249466,574.1067622270149,1898.4375,0.0171866671108742,0.005874995084285321,0.01611328125,-418.74316,86.08598,-433.18982,140.4263,58.616795,137.37823,20.062801,23.153357,29.665466,-1.7501181,14.499863,-4.166997,20.34727,8.345997,18.570652,15.928047,8.75924,16.831614,2.209899,5.1468163,2.6735287,-1.9629606,5.7053094,-2.4183145,-2.2589502,4.9458895,-1.7255865,-3.508614,5.5536356,-3.4516263,-6.065431,5.929968,-6.0487576,-5.362275,5.554681,-4.808578,-1.2650232,4.5206666,-0.9755044,Neck_5-6,..\data\processed\wet\Neck_5-6_v2.wav,0.958786643940408,0.8622717293529392,0.1678926918050133,0.3268203062517321
0.033169527,0.041911747,0.013737899,1350.5699949213758,981.2746994883805,1066.752592017596,2709.120484248862,1404.3310238728343,2611.985779677346,2293.326892324094,2407.7798194030875,1617.1875,0.014165361807036248,0.005315243361591463,0.01318359375,-486.4075,79.047264,-503.7123,104.22236,65.63372,91.90019,39.927254,27.095823,38.022663,20.614492,18.902445,27.386147,25.66243,15.393178,30.400074,18.962482,11.201429,20.124508,5.5697794,7.7586603,5.94606,0.7943213,6.368229,0.5866197,2.9710078,5.392198,3.416226,2.0688078,5.3314257,2.375859,-3.8391309,5.2171583,-3.4745994,-8.063293,5.318313,-8.188139,-7.676172,4.742081,-7.827585,Neck_5-6,..\data\processed\wet\Neck_5-6_v3.wav,0.1724518398764654,0.6013083638147041,0.7121879819794923,0.3170737693630582
0.033302143,0.04425481,0.010822933,1296.9317467564206,839.8136263628454,1100.7953978183602,2673.572082201063,1324.1114333743276,2671.5538152515956,2177.938432835821,1935.806798967096,1875.0,0.014041469549573561,0.005385049699060506,0.0126953125,-482.29077,82.80226,-502.24063,107.77159,65.5982,94.59765,38.085033,26.424265,36.167336,22.075573,16.924156,27.369736,29.53629,12.334432,32.019955,20.657736,11.16301,22.481823,6.762809,8.207727,7.5117087,4.086173,7.44008,5.297944,7.879707,7.558035,8.164991,7.242928,7.876594,6.7026625,0.15443332,7.064982,0.7394638,-6.1267715,5.5253344,-6.377557,-7.3377066,5.822104,-7.459317,Neck_5-6,..\data\processed\wet\Neck_5-6_v4.wav,0.5395065739842955,0.690920570071195,0.4213398166110483,0.8540155304554593
0.036432505,0.049741816,0.013275146,1029.7469673681228,734.0029745329916,834.3070228110269,2354.020020485822,1203.944701367272,2252.2734020564735,1523.487473347548,1888.412039415659,703.125,0.010570404117803838,0.00384095700692906,0.009765625,-496.38654,77.37108,-512.6618,110.277214,62.425396,100.62433,45.187656,24.965176,49.045097,23.319515,21.042728,31.308699,23.723747,14.285193,27.50737,11.986533,10.945828,13.525761,-3.335527,9.104391,-3.9041753,-7.084585,9.660883,-7.283581,-3.6242895,6.5433025,-2.8614678,-2.9018397,6.008439,-2.7664409,-5.8801436,5.4198008,-6.820424,-7.444734,4.9180393,-8.4506645,-5.6738405,4.8962727,-6.124541,Neck_5-7,..\data\processed\wet\Neck_5-7_v0.wav,0.7715499352878171,0.0646655438505706,0.621125299090829,0.2353255509597496
0.03986029,0.051155213,0.013141261,1035.1225693115525,598.1099028347398,893.4981835421514,2325.0720240830856,1101.5616262887836,2292.7711361207234,1531.233342217484,1342.7546677304547,867.1875,0.011225263192963752,0.004817564593659073,0.009765625,-468.38376,89.97317,-491.96634,121.655685,66.088005,111.24164,45.83951,30.959026,54.107346,24.145306,22.242855,34.784332,22.02557,12.025551,23.966763,5.8760266,11.521067,7.0533366,-7.137525,11.964679,-7.4368763,-7.140103,9.989834,-7.0019464,-1.8988369,6.234924,-1.1164296,1.1002465,5.5887623,0.95382726,-0.14299366,6.047251,-0.71861607,-2.6635215,5.343322,-3.4114282,-3.6705554,4.067981,-3.5077791,Neck_5-7,..\data\processed\wet\Neck_5-7_v1.wav,0.5575182646672753,0.9568884426329662,0.8790620045522503,0.4045164031151317
0.04278239,0.057235632,0.014526602,959.0272878169907,698.6976295918842,765.1682876063201,2277.163542210177,1211.3969020423363,2147.188460062011,1405.9001865671642,1793.058126744871,679.6875,0.008819254730810234,0.0035166548859534128,0.0068359375,-498.03226,75.28422,-514.2128,107.20991,59.694366,97.46211,44.839394,24.815563,47.666138,24.970303,18.706482,31.467815,25.32388,12.705033,27.857422,12.819732,10.265086,14.093358,-2.8772764,8.995177,-4.179914,-7.0515575,8.748936,-7.057884,-3.7659862,6.0335536,-3.846792,-2.6474066,5.1784124,-2.2697468,-5.6791825,4.187041,-5.7304835,-7.975829,3.811559,-7.990089,-6.5792384,3.9319463,-5.8966675,Neck_5-7,..\data\processed\wet\Neck_5-7_v2.wav,0.2915138583443534,0.234405744408259,0.5325148697565201,0.1142484532580563
0.037284713,0.051418584,0.013680315,1026.5612918358481,763.983450026446,837.9621715448486,2351.1952584982937,1206.6113128813909,2226.507130906596,1515.79157782516,2041.0019472180334,679.6875,0.010713036380597014,0.0038088852739429835,0.0107421875,-501.51074,73.48674,-516.4973,104.87193,59.206768,95.003624,43.49294,24.106539,46.45944,23.674938,19.93268,30.557419,24.925653,13.777586,27.678833,13.44233,11.198718,14.693993,-2.4012253,9.2739525,-2.9471214,-6.838305,9.6146,-6.054532,-3.639152,7.5423317,-3.0451012,-3.0656154,6.205212,-2.7757823,-6.350944,4.983959,-6.588917,-8.189844,4.573891,-8.57118,-6.7003646,4.531418,-6.4649587,Neck_5-7,..\data\processed\wet\Neck_5-7_v3.wav,0.5492750081282486,0.001333639490792,0.3238496307458448,0.2199343138305812
0.05331654,0.067174345,0.020443534,880.6783493088593,208.28260683560407,847.6579427909345,1754.4150841275662,594.3002559317532,1765.7849102311006,1428.6380597014925,334.76855707049054,1359.375,0.011670858875266525,0.004620017005403811,0.0107421875,-414.51212,81.528305,-426.7485,149.33713,56.684677,150.9897,27.973274,21.750923,35.986763,-5.8858633,15.224133,-8.4669,9.798799,9.915933,7.868355,10.148477,7.4270406,10.896611,2.9903495,7.6316752,4.6334915,0.81364375,6.183418,0.7315488,-2.8689716,5.435214,-2.426683,-7.3493013,5.3503075,-7.0438843,-7.5910287,5.541786,-7.5281086,-4.9978275,5.0449014,-5.3658304,-3.2545617,5.290521,-3.2654355,Neck_5-7,..\data\processed\wet\Neck_5-7_v4.wav,0.971218789960782,0.727242319569979,0.3496533804622377,0.0928450865306205
0.030213784,0.040066235,0.015450179,1189.7309693689015,724.2376159682763,992.4162939574885,2530.151393926334,1181.981318988899,2417.192616211733,1828.6247334754798,1937.2079993440238,1195.3125,0.015502148853944563,0.0034158346457445433,0.0146484375,-498.5697,83.313034,-504.0896,125.26387,66.13356,123.6006,37.9116,23.60167,38.581642,17.390026,17.351244,23.20364,25.560316,9.775041,27.150036,12.809264,9.536093,14.409187,-5.5888,11.671045,-3.1995933,-10.780932,10.198552,-12.213655,-9.401846,9.850095,-11.382661,-8.490771,9.883096,-11.164627,-7.869862,8.021052,-10.105459,-7.6804943,5.4229684,-7.9681287,-7.5124607,4.677774,-7.5211916,Neck_5-8,..\data\processed\wet\Neck_5-8_v0.wav,0.516800594690624,0.2134478813260423,0.5364295458983578,0.8353623541788925
0.03066953,0.04014127,0.01667476,1182.2416669726908,583.2646530450126,1003.0882002938446,2524.6332128964473,1070.9177326516296,2440.68507942619,1758.6120735607676,1396.569933968544,1335.9375,0.015790536713752665,0.003017482128017041,0.01513671875,-493.0915,91.21655,-505.8811,126.19203,66.469,121.95302,31.76116,24.940863,35.023186,16.036495,16.95532,22.026966,25.165068,8.164709,25.52536,10.746779,9.597418,12.4716835,-3.3968143,11.031684,-0.73498535,-5.142756,9.815244,-4.675375,-4.887111,9.763617,-6.0745115,-5.879684,10.292931,-7.3882165,-7.44902,8.7185755,-8.641004,-10.139719,5.7390466,-10.244666,-11.975361,4.220288,-11.997299,Neck_5-8,..\data\processed\wet\Neck_5-8_v1.wav,0.6157925521013854,0.6337884195450022,0.5410302890628115,0.9272656326314092
